age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,social_interaction_level,stress_level,anxiety_level,addiction_level,total_screen_exposure,sleep_efficiency,high_social_media_usage,active_lifestyle,sleep_quality_encoded,gender_male,target
1.0250170353263617,1.5592500783482113,0.7978659847010008,1.6188297640331655,1.4216691944759718,-0.8841088231156097,1.2860514241387035,1.5692769679568732,-0.9224723457267486,0.15374024429935695,1.9870865533701958,-0.6358063177067074,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,2
1.0250170353263617,-0.6588612027583065,-0.3116456330479107,-0.33549188268695335,0.641119989545796,0.8342756727359149,1.2860514241387035,1.2246964809398104,0.47698001188652356,1.5674436401555143,-0.7248752011715935,-0.1457534548570166,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,0
0.035459157296085175,-1.2503575443867112,0.9365549369196149,-1.731435916058467,-0.31288459425775145,0.6624372231507623,1.2860514241387035,1.5692769679568732,-1.2723354351300666,-0.5531114536287216,-1.7361151774414134,2.8948018078240216,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,0
-0.4593197817190531,0.8198796513127053,-0.8664014419223665,-1.03346389937271,1.6471611870113556,0.6624372231507623,-1.1910941761284621,-0.15362546712844063,-1.2723354351300666,0.5071660932633962,0.42426113549865624,0.07142906390591487,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
1.5197959743415,-1.053192097177243,1.5606552219033774,-0.1958974793498019,-1.0240516476385781,-1.5714626214562195,0.04747862400512067,-1.1873669281796289,1.1767061906931597,0.5071660932633962,-1.0466333754392636,0.8816869223676195,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,0
-0.4593197817190531,-0.5602784791535724,1.075243889138229,-1.03346389937271,-1.180161488624613,-0.024916575189847412,1.2860514241387035,-0.4982059541455034,0.47698001188652356,0.15374024429935695,-0.8627715615720235,1.5917066952464336,-0.8611936900855992,0.9152443836355493,1.6091545324536563,0.975304830396693,0
1.5197959743415,0.721296927707971,-1.5598462030154363,-1.1730583027098613,-1.0067061097512406,-0.3685934743601522,0.04747862400512067,0.535535506905685,1.1767061906931597,1.214017791191475,0.28636477509822633,-0.351505314737688,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
0.035459157296085175,0.3762573950914016,-0.5890235374851389,1.0604521506845601,-0.4516488973564494,0.49059877356561,0.04747862400512067,0.535535506905685,1.5265692800964776,-0.5531114536287216,0.700053856299516,-1.0144835299087416,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
0.5302380963112234,0.4748401186961358,-0.10361220471998989,-1.3126527060470128,-0.6944864277791709,1.0061141223210675,1.2860514241387035,0.19095501988862215,0.8268431012898416,0.5071660932633962,0.010572054297366155,1.0487503983391055,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
0.5302380963112234,-0.4616957555488383,-0.24230115693860396,1.479235360696014,-1.041397185525915,-0.7122703735304572,-1.1910941761284621,0.19095501988862215,0.8268431012898416,-0.19968560466468235,0.05653750776417639,-1.008768200467612,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
0.5302380963112234,-0.4124043937464712,-0.10361220471998989,-0.614680689361256,-0.5036855110184608,0.14692187439530519,0.04747862400512067,-1.1873669281796289,0.12711692248320555,1.214017791191475,-0.5869788407711637,0.22251255521925845,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
0.035459157296085175,1.41137599294111,0.6591770324823872,-1.1730583027098613,1.2308682777152624,0.49059877356561,0.04747862400512067,1.5692769679568732,0.12711692248320555,-1.2599631515568004,0.9298811236335665,1.4774001064238393,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
-1.4488776597493296,0.3762573950914016,-0.3116456330479107,-1.03346389937271,-0.12208367749704212,-0.5404319239453048,1.2860514241387035,-0.8427864411625662,0.8268431012898416,-0.19968560466468235,0.010572054297366155,0.5057941014317773,1.161178967649663,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
1.0250170353263617,0.1298005860795663,-0.6583680135944456,0.08329132732450074,-0.1567747532717166,-0.7122703735304572,-1.1910941761284621,0.19095501988862215,-1.2723354351300666,-0.19968560466468235,0.14846841469779606,-0.6189010850191167,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
-1.4488776597493296,-0.5602784791535724,-1.3518127746875155,-1.731435916058467,1.2482138156025993,-0.024916575189847412,0.04747862400512067,-1.5319474151966916,1.5265692800964776,-1.6133890005208396,-1.0925988289060737,0.5057941014317773,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
0.5302380963112234,1.2142105457316417,1.699344174121992,-1.5918415127213155,1.1788316640532503,-1.3996241718710671,0.04747862400512067,1.2246964809398104,-1.2723354351300666,-0.5531114536287216,0.608122949365896,3.2884451230818343,1.161178967649663,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,1
-0.4593197817190531,0.4255487568937689,0.5204880802637732,-0.7542750926984075,0.5717378379964471,0.49059877356561,1.2860514241387035,0.535535506905685,0.8268431012898416,-1.6133890005208396,0.14846841469779645,0.801952081563047,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
0.5302380963112234,0.3762573950914016,-0.03426772861068253,1.6188297640331655,-0.9893605718639037,0.14692187439530519,-1.1910941761284621,-0.8427864411625662,0.8268431012898416,-0.906537302592761,0.8839156701667558,-0.9699332696496786,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-0.9540987207341913,-1.3489402679914455,-0.9357459180316738,1.339640957358863,0.8319209063065062,-1.3996241718710671,-1.1910941761284621,0.8801159939227476,-0.5726092563234305,0.15374024429935695,-0.8168061081052136,-1.2551452398892868,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-0.4593197817190531,-0.018073499327534787,-0.1729566808292966,1.479235360696014,-0.4343033594691118,-1.5714626214562195,1.2860514241387035,-1.1873669281796289,-0.9224723457267486,-0.19968560466468235,0.4702265889654661,-0.9801915532619627,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
0.5302380963112234,0.4255487568937689,0.45114360415446586,1.0604521506845601,-0.5383765867931353,1.0061141223210675,-1.1910941761284621,-0.8427864411625662,-0.2227461669201125,0.5071660932633962,0.7460193097663262,-0.549092418273889,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
-1.4488776597493296,-0.4616957555488383,1.4913107457940706,-1.4522471093841642,-0.9893605718639037,-1.3996241718710671,0.04747862400512067,-1.1873669281796289,0.12711692248320555,0.8605919422274356,-0.9087370150388338,2.741496500461952,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,0.975304830396693,0
-0.9540987207341913,0.57342284230087,1.699344174121992,-1.4522471093841642,-1.4229990190473345,0.49059877356561,1.2860514241387035,1.5692769679568732,-0.5726092563234305,-0.906537302592761,0.05653750776417639,2.9331281346645386,1.161178967649663,0.9152443836355493,1.6091545324536563,-1.0253204627247283,1
-0.4593197817190531,0.4748401186961358,0.58983255637308,1.0604521506845601,1.1788316640532503,-0.8841088231156097,-1.1910941761284621,-0.4982059541455034,-0.9224723457267486,0.15374024429935695,0.7919847632331362,-0.48704027005590833,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-0.9540987207341913,0.3762573950914016,-1.2131238224689014,-0.8938694960355587,1.1961772019405879,1.3497910214913722,1.2860514241387035,1.5692769679568732,0.8268431012898416,1.5674436401555143,0.05653750776417639,-0.32156787480796084,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,-0.9053180117701417,-0.7277124897037524,-0.1958974793498019,-1.1281248749626016,-1.2277857222859145,1.2860514241387035,-1.1873669281796289,0.12711692248320555,0.8605919422274356,-0.9087370150388333,-0.49658675439713607,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,0
-0.9540987207341913,0.9184623749174395,-0.5890235374851389,-1.3126527060470128,1.751234414335379,1.5216294710765244,0.04747862400512067,-0.15362546712844063,-1.6221985245333848,-0.906537302592761,0.42426113549865624,0.626451056300072,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
0.035459157296085175,0.2283833096843005,-0.10361220471998989,1.758424167370317,1.265559353489937,1.0061141223210675,0.04747862400512067,-0.15362546712844063,1.5265692800964776,-0.906537302592761,0.7919847632331362,-1.0416313447541081,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-1.4488776597493296,-1.003900735374876,-1.2824682985782088,-0.1958974793498019,0.3982824591230753,-0.19675502477499981,0.04747862400512067,0.19095501988862215,-0.5726092563234305,-0.906537302592761,-1.0006679219724537,-0.8307137063401078,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
1.0250170353263617,-1.1517748207819771,-1.3518127746875155,0.36248013399880336,-0.8679418066525426,-0.3685934743601522,1.2860514241387035,-1.5319474151966916,0.47698001188652356,0.15374024429935695,-0.9547024685056436,-1.1230747892902073,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
0.035459157296085175,-0.2152389465370032,-0.6583680135944456,0.2228857306616519,-0.5904132004551474,0.8342756727359149,-1.1910941761284621,-0.15362546712844063,0.47698001188652356,1.214017791191475,-0.12732430610306375,-0.6924542779499124,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
0.035459157296085175,-0.8560266499677749,0.6591770324823872,0.36248013399880336,0.710502141095145,1.0061141223210675,-1.1910941761284621,-0.4982059541455034,-1.6221985245333848,-1.6133890005208396,-0.6789097477047837,-0.07335928193603929,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
0.5302380963112234,-1.6939798006080147,1.2139328413568424,1.339640957358863,-0.2608479805957401,-1.3996241718710671,1.2860514241387035,-1.1873669281796289,-0.5726092563234305,-1.6133890005208396,-1.1385642823728837,-0.3453265802067376,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,1
-1.4488776597493296,1.2142105457316417,-0.5196790613758315,-0.1958974793498019,0.7972298305318316,0.3187603239804574,0.04747862400512067,0.535535506905685,-1.6221985245333848,1.5674436401555143,1.067777484033996,-0.3712891474185218,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
1.0250170353263617,-0.9546093735725089,1.0058994130289223,0.7812633440102572,-0.9720150339765661,-1.5714626214562195,1.2860514241387035,-0.15362546712844063,-1.6221985245333848,0.15374024429935695,-0.6329442942379735,-0.15233474330437796,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
-1.4488776597493296,-0.9546093735725089,-0.24230115693860396,-0.47508628602410485,-1.527072246371358,-1.055947272700762,1.2860514241387035,0.535535506905685,-0.2227461669201125,1.5674436401555143,-1.0466333754392636,0.008084162600059657,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,0
-0.9540987207341913,-0.5602784791535724,-1.2824682985782088,0.36248013399880336,-1.2495436401739621,1.5216294710765244,1.2860514241387035,0.535535506905685,1.5265692800964776,0.15374024429935695,-0.40311702690392354,-1.0868777028297187,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
-0.9540987207341913,1.6578328019529454,-0.5196790613758315,-0.1958974793498019,1.1788316640532503,-0.7122703735304572,0.04747862400512067,-0.4982059541455034,-0.9224723457267486,-0.5531114536287216,1.481466565235286,-0.3712891474185218,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-1.4488776597493296,0.2776746714866674,-0.7970569658130597,1.2000465540217116,-0.07004706383502998,0.3187603239804574,0.04747862400512067,-1.1873669281796289,0.12711692248320555,1.5674436401555143,0.6540884028327059,-1.153239028007281,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
-1.4488776597493296,-0.8560266499677749,-0.03426772861068253,-0.47508628602410485,-1.0587427234132527,0.6624372231507623,0.04747862400512067,-0.4982059541455034,0.8268431012898416,1.5674436401555143,-0.9547024685056439,0.1438232368268922,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
1.5197959743415,-0.5602784791535724,-1.4905017269061296,-1.4522471093841642,-1.4229990190473345,-0.5404319239453048,1.2860514241387035,-0.8427864411625662,-1.6221985245333848,-0.5531114536287216,-1.0006679219724537,-0.005223589775119907,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
1.0250170353263617,0.8691710131150722,0.31245465193585237,-1.03346389937271,0.3982824591230753,-0.3685934743601522,0.04747862400512067,-0.4982059541455034,0.12711692248320555,-1.6133890005208396,0.4702265889654661,0.9944547686483729,1.161178967649663,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
0.5302380963112234,-1.6939798006080147,-1.2824682985782088,1.0604521506845601,1.6298156491240188,-1.2277857222859145,1.2860514241387035,1.5692769679568732,0.12711692248320555,-1.2599631515568004,-1.2304951893065035,-1.3247442709986432,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
1.5197959743415,-0.36311303194410427,0.45114360415446586,1.0604521506845601,1.4216691944759718,-0.19675502477499981,-1.1910941761284621,0.19095501988862215,1.1767061906931597,-0.5531114536287216,0.010572054297366155,-0.549092418273889,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
-1.4488776597493296,-1.201066182584344,-1.6291906791247437,-0.1958974793498019,-1.5097267084840205,1.3497910214913722,1.2860514241387035,1.5692769679568732,1.1767061906931597,0.15374024429935695,-1.1845297358396936,-1.0395430513044648,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
0.5302380963112234,0.8198796513127053,-0.24230115693860396,0.9208577473474087,0.10340831503834172,1.3497910214913722,1.2860514241387035,-0.8427864411625662,0.12711692248320555,0.8605919422274356,1.067777484033996,-0.8036887322858967,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,2
1.5197959743415,1.1156278221269076,1.3526217935754572,0.5020745373359549,0.27686369391171417,1.693467920661677,0.04747862400512067,-0.4982059541455034,1.5265692800964776,-1.6133890005208396,1.2056738444344262,0.19052915484042574,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,2
-0.9540987207341913,0.32696603328903473,-0.6583680135944456,-0.1958974793498019,0.15544492870035384,-0.8841088231156097,0.04747862400512067,-0.8427864411625662,0.8268431012898416,-1.6133890005208396,0.24039932163141653,-0.4548208854042648,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-0.4593197817190531,-0.4124043937464712,-1.6985351552340504,-1.1730583027098613,0.01668062560165587,0.6624372231507623,0.04747862400512067,-1.5319474151966916,0.8268431012898416,1.5674436401555143,-0.7708406546384033,-0.46581190356028374,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
1.5197959743415,-1.053192097177243,0.7285215085916941,0.08329132732450074,-1.110779337075264,0.6624372231507623,-1.1910941761284621,-0.8427864411625662,0.8268431012898416,0.15374024429935695,-0.9547024685056436,0.15675076770563803,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,0
-1.4488776597493296,-1.201066182584344,-0.4503345852665248,1.339640957358863,1.4563602702506462,1.5216294710765244,-1.1910941761284621,-0.4982059541455034,0.12711692248320555,0.15374024429935695,-0.6789097477047833,-1.049702316735163,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
0.5302380963112234,-0.9546093735725089,-1.5598462030154363,-1.4522471093841642,0.05137170137633036,1.0061141223210675,-1.1910941761284621,0.535535506905685,-0.5726092563234305,0.5071660932633962,-1.3683915497069337,-0.06910080117598182,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,0
1.5197959743415,0.9677537367198064,-0.3116456330479107,-0.33549188268695335,-1.5097267084840205,1.1779525719062196,0.04747862400512067,0.8801159939227476,-0.2227461669201125,0.5071660932633962,0.7919847632331362,-0.1457534548570166,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
0.035459157296085175,-0.5602784791535724,-0.7970569658130597,0.08329132732450074,0.5890833758837847,-1.2277857222859145,-1.1910941761284621,1.2246964809398104,-1.2723354351300666,-0.5531114536287216,-0.4950479338375436,-0.696466270291592,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
0.035459157296085175,-1.3982316297938124,-1.4905017269061296,-0.47508628602410485,0.48501014855976116,0.3187603239804574,0.04747862400512067,1.5692769679568732,-0.5726092563234305,1.5674436401555143,-1.4603224566405535,-0.8063502827609323,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
-1.4488776597493296,0.5241314804985027,-1.4211572507968222,1.6188297640331655,0.3462458454610632,-0.19675502477499981,0.04747862400512067,0.19095501988862215,-0.9224723457267486,-0.5531114536287216,1.021812030567186,-1.5268115228879637,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-0.4593197817190531,1.7071241637553123,-0.5196790613758315,-0.614680689361256,0.9533396715178665,-1.5714626214562195,1.2860514241387035,1.2246964809398104,0.47698001188652356,-0.19968560466468235,1.3895356583016663,-0.060768990993260406,1.161178967649663,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,0.57342284230087,1.3526217935754572,-0.614680689361256,-0.8852873445398802,-0.19675502477499981,1.2860514241387035,-0.15362546712844063,-1.2723354351300666,-0.5531114536287216,0.3323302285650362,1.213997966963076,1.161178967649663,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,1
0.035459157296085175,-0.2645303083393701,-0.7277124897037524,1.339640957358863,-0.19146582904639112,0.3187603239804574,0.04747862400512067,-0.4982059541455034,1.5265692800964776,-1.6133890005208396,0.19443386816460628,-1.1670982728232338,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-1.4488776597493296,-0.5109871173512054,-0.7970569658130597,-0.056303076012650735,-1.3709624053853224,-0.3685934743601522,1.2860514241387035,0.19095501988862215,1.5265692800964776,0.8605919422274356,-0.4950479338375436,-0.6203374773389776,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
-0.4593197817190531,-0.1659475847346359,-0.6583680135944456,-0.614680689361256,0.8666119820811806,-0.8841088231156097,-1.1910941761284621,-1.1873669281796289,-0.2227461669201125,-1.2599631515568004,-0.35715157343711373,-0.15519617306409955,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
1.5197959743415,-0.3138216701417372,0.6591770324823872,1.0604521506845601,1.3002504292646113,-1.2277857222859145,0.04747862400512067,-0.15362546712844063,0.8268431012898416,-0.906537302592761,0.05653750776417639,-0.4560141959469183,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
0.5302380963112234,1.0663364603245407,-1.4905017269061296,-1.5918415127213155,1.3349415050392852,-1.7433010710413719,-1.1910941761284621,-1.1873669281796289,-1.6221985245333848,0.5071660932633962,0.4702265889654661,0.1664464158646972,1.161178967649663,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,1.0663364603245407,-1.4905017269061296,0.08329132732450074,1.2135227398279247,-0.5404319239453048,1.2860514241387035,-1.1873669281796289,0.8268431012898416,0.5071660932633962,1.021812030567186,-1.0842921966539694,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-0.9540987207341913,-0.5602784791535724,-0.5890235374851389,-0.056303076012650735,0.6758110653204705,-1.2277857222859145,1.2860514241387035,1.2246964809398104,-0.9224723457267486,-1.6133890005208396,-0.5410133873043539,-0.4996805224706824,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
0.035459157296085175,0.2283833096843005,-1.4905017269061296,-1.4522471093841642,1.1961772019405879,0.3187603239804574,-1.1910941761284621,0.19095501988862215,-1.2723354351300666,-0.5531114536287216,-0.26522066650349363,-0.005223589775119907,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
1.0250170353263617,-0.36311303194410427,-0.3809901091572174,-1.03346389937271,-1.3362713296106479,-0.7122703735304572,-1.1910941761284621,1.2246964809398104,1.5265692800964776,1.214017791191475,-0.6789097477047837,0.4514984717410447,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
-0.4593197817190531,1.3620846311387427,0.58983255637308,1.479235360696014,-0.9199784203145548,-1.2277857222859145,-1.1910941761284621,-1.1873669281796289,0.47698001188652356,-0.19968560466468235,1.7572592860361458,-0.6658484339998254,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,2
1.0250170353263617,1.312793269336376,-1.0050903941409806,-0.47508628602410485,1.1441405882785758,0.14692187439530519,-1.1910941761284621,0.8801159939227476,0.8268431012898416,-0.5531114536287216,1.067777484033996,-0.489625776231658,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,-0.7081525645606735,-1.5598462030154363,0.5020745373359549,0.3809369212357377,0.14692187439530519,0.04747862400512067,0.8801159939227476,-1.2723354351300666,1.5674436401555143,-0.4950479338375436,-1.2807072625858829,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,1.7071241637553123,-1.4211572507968222,-1.4522471093841642,-0.6424498141171587,1.0061141223210675,1.2860514241387035,0.19095501988862215,0.47698001188652356,-1.2599631515568004,1.1137429375008057,0.05865362162574249,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,-0.11665622293226899,0.7285215085916941,-0.8938694960355587,-1.613799935808044,1.3497910214913722,0.04747862400512067,-0.15362546712844063,0.47698001188652356,-1.2599631515568004,-0.40311702690392354,1.1263155836115806,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-0.9540987207341913,-0.2645303083393701,-0.9357459180316738,-0.8938694960355587,1.7165433385607045,0.49059877356561,0.04747862400512067,-0.15362546712844063,-0.5726092563234305,1.214017791191475,-0.5410133873043539,-0.11472738074802652,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,1.1649191839292747,-0.5890235374851389,-0.47508628602410485,-1.5617633221460325,-0.5404319239453048,-1.1910941761284621,1.2246964809398104,-0.2227461669201125,1.214017791191475,0.9298811236335665,-0.2181476277779939,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-1.4488776597493296,1.2142105457316417,-1.4211572507968222,-1.1730583027098613,1.1788316640532503,-1.055947272700762,-1.1910941761284621,-0.15362546712844063,-0.9224723457267486,0.15374024429935695,0.7460193097663262,-0.23719872591509272,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-1.4488776597493296,0.8198796513127053,1.4913107457940706,0.08329132732450074,-1.38830794327266,-0.5404319239453048,1.2860514241387035,0.8801159939227476,-0.5726092563234305,0.5071660932633962,0.7919847632331362,0.5833592867042534,1.161178967649663,-1.0926043556014877,1.6091545324536563,0.975304830396693,1
-0.4593197817190531,1.5592500783482113,1.075243889138229,-0.614680689361256,1.3696325808139596,0.14692187439530519,0.04747862400512067,-1.5319474151966916,0.12711692248320555,-0.19968560466468235,1.251639297901236,1.025143602821396,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,1
1.5197959743415,0.2776746714866674,-0.10361220471998989,0.7812633440102572,-0.7638685793285199,1.693467920661677,0.04747862400512067,0.19095501988862215,1.1767061906931597,0.5071660932633962,0.5161920424322755,-0.6788378190933028,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
-0.4593197817190531,-1.7432711624103818,1.421966269684764,0.36248013399880336,1.3522870429266227,1.5216294710765244,1.2860514241387035,-0.4982059541455034,-1.6221985245333848,0.5071660932633962,-1.5062879101073636,0.32480866912933426,-0.8611936900855992,0.9152443836355493,1.6091545324536563,0.975304830396693,1
-0.4593197817190531,-1.6939798006080147,-1.2824682985782088,0.08329132732450074,-1.110779337075264,0.14692187439530519,0.04747862400512067,1.5692769679568732,0.12711692248320555,0.15374024429935695,-1.5522533635741733,-0.9679444187452564,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,0
-1.4488776597493296,1.2142105457316417,-1.0744348702502873,-0.7542750926984075,1.0747584367292269,-1.3996241718710671,0.04747862400512067,-1.1873669281796289,-0.9224723457267486,-0.19968560466468235,0.8839156701667558,-0.333320175606821,1.161178967649663,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
-0.4593197817190531,-0.9053180117701417,0.9365549369196149,0.08329132732450074,1.5777790354620067,0.6624372231507623,-1.1910941761284621,-0.15362546712844063,0.8268431012898416,1.214017791191475,-0.8168061081052136,0.2730985456143513,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
1.0250170353263617,-1.003900735374876,-1.5598462030154363,-0.47508628602410485,1.5777790354620067,-0.5404319239453048,1.2860514241387035,-0.15362546712844063,-1.2723354351300666,-0.906537302592761,-1.0925988289060737,-0.8515966408365429,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,0
1.0250170353263617,-1.1024834589796102,-1.4905017269061296,-1.1730583027098613,0.48501014855976116,-1.5714626214562195,1.2860514241387035,-0.15362546712844063,1.1767061906931597,1.5674436401555143,-1.4143570031737434,-0.29435202032639063,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
0.5302380963112234,-0.9053180117701417,0.10442122360793094,-0.1958974793498019,0.641119989545796,1.0061141223210675,1.2860514241387035,-0.8427864411625662,-1.6221985245333848,-1.2599631515568004,-0.9087370150388333,0.004603673517320386,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
-0.9540987207341913,-0.6588612027583065,-0.7277124897037524,1.2000465540217116,0.32890030757372635,-0.19675502477499981,-1.1910941761284621,1.2246964809398104,-1.6221985245333848,0.5071660932633962,-0.2192552130366834,-1.1230747892902073,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
1.0250170353263617,-0.36311303194410427,-0.7970569658130597,0.7812633440102572,0.7451932168698195,-1.055947272700762,-1.1910941761284621,-0.4982059541455034,0.8268431012898416,-1.2599631515568004,-0.0813588526362539,-1.0079022414613799,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
-0.9540987207341913,-0.2152389465370032,-0.7277124897037524,0.9208577473474087,-0.4863399731311239,0.49059877356561,-1.1910941761284621,1.2246964809398104,-0.2227461669201125,1.5674436401555143,0.10250296123098622,-1.0272589721889138,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-1.4488776597493296,-1.1024834589796102,0.10442122360793094,-0.47508628602410485,1.3002504292646113,0.8342756727359149,0.04747862400512067,0.19095501988862215,1.5265692800964776,-1.6133890005208396,-1.1845297358396936,0.23431595297811322,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
-0.4593197817190531,1.7071241637553123,-1.2131238224689014,-1.5918415127213155,0.03402616348899273,1.3497910214913722,0.04747862400512067,-1.1873669281796289,1.1767061906931597,1.5674436401555143,1.067777484033996,0.4379245643183613,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
-0.4593197817190531,-0.8067352881654077,-0.03426772861068253,-1.4522471093841642,0.7278476789824826,1.0061141223210675,-1.1910941761284621,-0.8427864411625662,1.5265692800964776,0.5071660932633962,-1.2304951893065035,1.3361978496429856,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
